VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
2899	1	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	00:32:15.390	32296.437	2012-08-29	00:32:15.500	32296.547	0.11	
2899	2	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	00:32:22.156	32303.203	2012-08-29	00:32:22.890	32303.937	0.734	
2904	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:32:44.765	32325.812	2012-08-29	00:32:46.453	32327.5	1.688	
2957	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	4	0.859375	0.056	2012-08-29	00:44:13.093	33014.14	2012-08-29	00:44:19.343	33020.39	6.25	
2957	1	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:44:19.375	33020.422	2012-08-29	00:44:19.406	33020.453	0.031	
2957	2	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:44:20.921	33021.968	2012-08-29	00:44:21.093	33022.14	0.172	
2957	3	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	54	10.140625	1.26	2012-08-29	00:44:21.328	33022.375	2012-08-29	00:44:51.093	33052.14	29.765	
2957	4	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:44:51.187	33052.234	2012-08-29	00:44:58.703	33059.75	7.516	
2957	5	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:44:59.578	33060.625	2012-08-29	00:45:05.140	33066.187	5.562	
2957	6	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:45:06.187	33067.234	2012-08-29	00:45:09.859	33070.906	3.672	
2957	7	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:45:09.953	33071	2012-08-29	00:45:11.000	33072.047	1.047	
2957	8	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:45:11.828	33072.875	2012-08-29	00:45:12.015	33073.062	0.187	
2957	9	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	00:45:12.765	33073.812	2012-08-29	00:45:13.687	33074.734	0.922	
2957	10	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	00:45:22.250	33083.297	2012-08-29	00:45:22.640	33083.687	0.39	
2957	11	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	22	4.125	0.308	2012-08-29	00:45:22.859	33083.906	2012-08-29	00:45:35.703	33096.75	12.844	
3208	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	04:07:54.875	45235.922	2012-08-29	04:07:55.812	45236.859	0.937	
3216	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	04:16:52.796	45773.843	2012-08-29	04:16:53.281	45774.328	0.485	
3216	1	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	04:16:54.718	45775.765	2012-08-29	04:16:55.484	45776.531	0.766	
3216	2	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	04:17:00.875	45781.922	2012-08-29	04:17:02.562	45783.609	1.687	
3216	3	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	04:17:09.718	45790.765	2012-08-29	04:17:10.375	45791.422	0.657	
3363	0	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	08:20:21.984	60383.031	2012-08-29	08:20:22.250	60383.297	0.266	
3363	1	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	40	5.21475	0.784	2012-08-29	08:20:22.437	60383.484	2012-08-29	08:20:31.421	60392.468	8.984	
3363	2	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	08:20:32.468	60393.515	2012-08-29	08:20:33.218	60394.265	0.75	
3398	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	09:05:38.796	63099.843	2012-08-29	09:05:38.859	63099.906	0.063	
3398	1	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	55	7.46875	1.456	2012-08-29	09:05:41.265	63102.312	2012-08-29	09:06:01.984	63123.031	20.719	
3398	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	12	1.734375	0.196	2012-08-29	09:06:02.234	63123.281	2012-08-29	09:06:06.015	63127.062	3.781	
3398	3	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	2	0.40625	0.028	2012-08-29	09:06:06.390	63127.437	2012-08-29	09:06:09.093	63130.14	2.703	
3398	4	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	14	1.572125	0.476	2012-08-29	09:06:18.218	63139.265	2012-08-29	09:06:24.329	63145.376	6.111	
3398	5	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	09:06:24.343	63145.39	2012-08-29	09:06:24.734	63145.781	0.391	
3398	6	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	09:06:26.968	63148.015	2012-08-29	09:06:29.140	63150.187	2.172	
3398	7	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	09:06:33.968	63155.015	2012-08-29	09:06:34.000	63155.047	0.032	
3398	8	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	09:06:34.156	63155.203	2012-08-29	09:06:34.578	63155.625	0.422	
3407	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:17:57.484	63838.531	2012-08-29	09:17:57.515	63838.562	0.031	
3407	1	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:17:57.578	63838.625	2012-08-29	09:17:59.109	63840.156	1.531	
3407	2	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:02.156	63843.203	2012-08-29	09:18:02.421	63843.468	0.265	
3407	3	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:03.500	63844.547	2012-08-29	09:18:03.546	63844.593	0.046	
3407	4	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	32	6.0625	0.616	2012-08-29	09:18:11.406	63852.453	2012-08-29	09:18:39.343	63880.39	27.937	
3407	5	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:39.703	63880.75	2012-08-29	09:18:39.937	63880.984	0.234	
3407	6	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:40.531	63881.578	2012-08-29	09:18:42.625	63883.672	2.094	
3407	7	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:43.406	63884.453	2012-08-29	09:18:43.562	63884.609	0.156	
3407	8	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	09:18:50.140	63891.187	2012-08-29	09:18:50.625	63891.672	0.485	
3415	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:25.343	64526.39	2012-08-29	09:29:26.250	64527.297	0.907	
3415	1	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:26.687	64527.734	2012-08-29	09:29:27.000	64528.047	0.313	
3415	2	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:30.015	64531.062	2012-08-29	09:29:30.390	64531.437	0.375	
3415	3	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:32.734	64533.781	2012-08-29	09:29:33.031	64534.078	0.297	
3415	4	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	27	4.866	0.49	2012-08-29	09:29:33.437	64534.484	2012-08-29	09:29:46.312	64547.359	12.875	
3415	5	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:47.281	64548.328	2012-08-29	09:29:47.328	64548.375	0.047	
3415	6	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:29:47.906	64548.953	2012-08-29	09:29:47.984	64549.031	0.078	
3415	7	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	31	5.421875	0.504	2012-08-29	09:29:50.203	64551.25	2012-08-29	09:30:07.890	64568.937	17.687	
3415	8	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:30:16.062	64577.109	2012-08-29	09:30:16.671	64577.718	0.609	
3415	9	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	09:30:22.671	64583.718	2012-08-29	09:30:22.890	64583.937	0.219	
3415	10	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	09:30:23.046	64584.093	2012-08-29	09:30:23.250	64584.297	0.204	
3415	11	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:30:33.937	64594.984	2012-08-29	09:30:34.234	64595.281	0.297	
3415	12	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:30:34.843	64595.89	2012-08-29	09:30:35.171	64596.218	0.328	
3415	13	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	09:30:33.921	64594.968	2012-08-29	09:30:36.203	64597.25	2.282	
3415	14	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	09:30:36.031	64597.078	2012-08-29	09:30:36.531	64597.578	0.5	
3560	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	10:53:00.125	69541.172	2012-08-29	10:53:01.562	69542.609	1.437	
3560	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	10:53:02.562	69543.609	2012-08-29	10:53:02.609	69543.656	0.047	
3560	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	80	10.703125	1.316	2012-08-29	10:53:03.921	69544.968	2012-08-29	10:53:27.921	69568.968	24	
3560	3	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	10:53:28.140	69569.187	2012-08-29	10:53:28.265	69569.312	0.125	
3560	4	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	10:53:28.312	69569.359	2012-08-29	10:53:28.578	69569.625	0.266	
3560	5	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	10:53:33.656	69574.703	2012-08-29	10:53:34.843	69575.89	1.187	
3638	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	11:59:22.500	73523.547	2012-08-29	11:59:22.578	73523.625	0.078	
3638	1	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	11:59:22.640	73523.687	2012-08-29	11:59:23.046	73524.093	0.406	
3638	2	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	11:59:23.265	73524.312	2012-08-29	11:59:23.625	73524.672	0.36	
3651	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	12:05:38.296	73899.343	2012-08-29	12:05:38.359	73899.406	0.063	
3651	1	C57 B 5	981098104282639	Male	C57 B	1	1	2	Incorrect	1	0	0	0	0	0	2012-08-29	12:05:45.187	73906.234	2012-08-29	12:05:45.437	73906.484	0.25	
3651	2	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	12:05:47.734	73908.781	2012-08-29	12:05:47.843	73908.89	0.109	
3657	0	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	12:06:37.625	73958.672	2012-08-29	12:06:38.187	73959.234	0.562	
3673	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	12:11:20.968	74242.015	2012-08-29	12:11:21.171	74242.218	0.203	
3673	1	C57 B 5	981098104282639	Male	C57 B	1	1	2	Incorrect	1	0	0	0	0	0	2012-08-29	12:11:22.515	74243.562	2012-08-29	12:11:22.796	74243.843	0.281	
3674	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	12:11:49.781	74270.828	2012-08-29	12:11:51.375	74272.422	1.594	
3688	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	12:17:43.718	74624.765	2012-08-29	12:17:44.015	74625.062	0.297	
3706	0	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	12:21:24.296	74845.343	2012-08-29	12:21:24.390	74845.437	0.094	
3706	1	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	0	0	0	2012-08-29	12:21:24.453	74845.5	2012-08-29	12:21:24.968	74846.015	0.515	
3710	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	12:21:50.484	74871.531	2012-08-29	12:21:50.671	74871.718	0.187	
3734	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:35:52.031	75713.078	2012-08-29	12:35:53.015	75714.062	0.984	
3734	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:35:53.093	75714.14	2012-08-29	12:35:54.500	75715.547	1.407	
3734	2	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:35:59.734	75720.781	2012-08-29	12:35:59.859	75720.906	0.125	
3734	3	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	68	10.70775	1.484	2012-08-29	12:36:04.421	75725.468	2012-08-29	12:36:34.906	75755.953	30.485	
3734	4	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:36:35.031	75756.078	2012-08-29	12:36:35.062	75756.109	0.031	
3734	5	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	12:42:45.953	76127	2012-08-29	12:42:46.093	76127.14	0.14	
3734	6	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	12:42:46.234	76127.281	2012-08-29	12:42:46.437	76127.484	0.203	
3734	7	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:42:46.687	76127.734	2012-08-29	12:42:46.734	76127.781	0.047	
3734	8	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	12:42:47.937	76128.984	2012-08-29	12:42:48.031	76129.078	0.094	
3887	0	C57 B 5	981098104282639	Male	C57 B	1	1	2	Incorrect	1	0	0	0	0	0	2012-08-29	13:14:12.953	78014	2012-08-29	13:14:14.421	78015.468	1.468	
3910	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:17:26.328	78207.375	2012-08-29	13:17:27.156	78208.203	0.828	
3910	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:17:28.218	78209.265	2012-08-29	13:17:29.515	78210.562	1.297	
3910	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	118	14.96875	3.99	2012-08-29	13:17:31.093	78212.14	2012-08-29	13:17:55.562	78236.609	24.469	
3974	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	13:25:37.156	78698.203	2012-08-29	13:25:37.421	78698.468	0.265	
4000	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:29:19.656	78920.703	2012-08-29	13:29:20.000	78921.047	0.344	
4000	1	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	13:29:25.125	78926.172	2012-08-29	13:29:25.468	78926.515	0.343	
4000	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	13:29:25.640	78926.687	2012-08-29	13:29:25.796	78926.843	0.156	
4000	3	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	201	23.078125	8.932	2012-08-29	13:29:25.812	78926.859	2012-08-29	13:29:50.843	78951.89	25.031	
4000	4	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:29:52.812	78953.859	2012-08-29	13:29:54.375	78955.422	1.563	
4000	5	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:30:05.687	78966.734	2012-08-29	13:30:06.328	78967.375	0.641	
4000	6	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:30:06.500	78967.547	2012-08-29	13:30:07.031	78968.078	0.531	
4010	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	13:30:22.125	78983.172	2012-08-29	13:30:22.328	78983.375	0.203	
4010	1	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	13:30:24.156	78985.203	2012-08-29	13:30:24.312	78985.359	0.156	
4010	2	C57 B 5	981098104282639	Male	C57 B	1	2	3	Correct	0	0	0	1	0.203125	0.014	2012-08-29	13:30:28.937	78989.984	2012-08-29	13:30:30.156	78991.203	1.219	
4046	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	13:36:50.250	79371.297	2012-08-29	13:36:52.796	79373.843	2.546	
4046	1	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	13:37:16.671	79397.718	2012-08-29	13:37:17.171	79398.218	0.5	
4063	0	C57 B 5	981098104282639	Male	C57 B	1	2	4	Correct	0	0	0	0	0	0	2012-08-29	13:39:39.734	79540.781	2012-08-29	13:39:41.796	79542.843	2.062	
4079	0	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	13:42:14.437	79695.484	2012-08-29	13:42:14.562	79695.609	0.125	
4079	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:42:15.140	79696.187	2012-08-29	13:42:15.984	79697.031	0.844	
4079	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	13:42:16.781	79697.828	2012-08-29	13:42:16.921	79697.968	0.14	
4079	3	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:46:04.375	79925.422	2012-08-29	13:46:04.609	79925.656	0.234	
4079	4	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	13:46:04.640	79925.687	2012-08-29	13:46:04.828	79925.875	0.188	
4079	5	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	13:46:09.125	79930.172	2012-08-29	13:46:09.406	79930.453	0.281	
4156	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	13:51:38.671	80259.718	2012-08-29	13:51:39.234	80260.281	0.563	
4156	1	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	123	15.345375	4.032	2012-08-29	13:51:39.359	80260.406	2012-08-29	13:52:06.312	80287.359	26.953	
4240	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:03:21.031	80962.078	2012-08-29	14:03:21.125	80962.172	0.094	
4240	1	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:03:21.328	80962.375	2012-08-29	14:03:21.812	80962.859	0.484	
4240	2	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:03:22.937	80963.984	2012-08-29	14:03:23.234	80964.281	0.297	
4240	3	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	98	11.33775	2.462	2012-08-29	14:03:23.625	80964.672	2012-08-29	14:03:41.312	80982.359	17.687	
4240	4	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:03:44.156	80985.203	2012-08-29	14:03:44.265	80985.312	0.109	
4240	5	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:26.921	81027.968	2012-08-29	14:04:27.656	81028.703	0.735	
4240	6	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:28.640	81029.687	2012-08-29	14:04:28.718	81029.765	0.078	
4240	7	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:28.984	81030.031	2012-08-29	14:04:29.156	81030.203	0.172	
4240	8	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:29.265	81030.312	2012-08-29	14:04:29.406	81030.453	0.141	
4240	9	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:29.625	81030.672	2012-08-29	14:04:29.656	81030.703	0.031	
4240	10	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:30.055	81031.102	2012-08-29	14:04:30.125	81031.172	0.07	
4240	11	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:30.703	81031.75	2012-08-29	14:04:30.828	81031.875	0.125	
4251	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:40.484	81041.531	2012-08-29	14:04:40.578	81041.625	0.094	
4251	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:04:40.921	81041.968	2012-08-29	14:04:40.968	81042.015	0.047	
4251	2	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	1	0.1875	0.028	2012-08-29	14:04:41.573	81042.62	2012-08-29	14:04:44.109	81045.156	2.536	
4251	3	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	33	4.010625	0.77	2012-08-29	14:04:45.562	81046.609	2012-08-29	14:04:56.031	81057.078	10.469	
4276	0	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:11:06.625	81427.672	2012-08-29	14:11:07.156	81428.203	0.531	
4364	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:26:29.312	82350.359	2012-08-29	14:26:29.453	82350.5	0.141	
4364	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:26:30.187	82351.234	2012-08-29	14:26:30.359	82351.406	0.172	
4364	2	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:26:30.546	82351.593	2012-08-29	14:26:30.953	82352	0.407	
4364	3	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	56	10.140625	0.784	2012-08-29	14:26:35.406	82356.453	2012-08-29	14:27:08.796	82389.843	33.39	
4364	4	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:27:12.531	82393.578	2012-08-29	14:27:13.453	82394.5	0.922	
4419	0	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	0	0	0	2012-08-29	14:36:38.625	82959.672	2012-08-29	14:36:38.734	82959.781	0.109	
4419	1	C57 B 5	981098104282639	Male	C57 B	1	1	1	Incorrect	1	0	0	33	3.96875	1.022	2012-08-29	14:36:38.796	82959.843	2012-08-29	14:36:44.296	82965.343	5.5	
4419	2	C57 B 5	981098104282639	Male	C57 B	1	1	2	Incorrect	1	0	0	0	0	0	2012-08-29	14:36:49.500	82970.547	2012-08-29	14:36:49.578	82970.625	0.078	
4419	3	C57 B 5	981098104282639	Male	C57 B	1	1	2	Incorrect	1	0	0	0	0	0	2012-08-29	14:36:51.562	82972.609	2012-08-29	14:36:51.750	82972.797	0.188	
4428	0	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	14:37:53.625	83034.672	2012-08-29	14:37:54.718	83035.765	1.093	
4428	1	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	0	0	0	2012-08-29	14:38:02.390	83043.437	2012-08-29	14:38:02.609	83043.656	0.219	
4435	0	C57 B 5	981098104282639	Male	C57 B	1	4	7	Incorrect	1	0	0	0	0	0	2012-08-29	14:40:10.812	83171.859	2012-08-29	14:40:12.031	83173.078	1.219	
4435	1	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:40:13.296	83174.343	2012-08-29	14:40:14.046	83175.093	0.75	
4435	2	C57 B 5	981098104282639	Male	C57 B	1	4	8	Incorrect	1	0	0	0	0	0	2012-08-29	14:40:15.875	83176.922	2012-08-29	14:40:16.703	83177.75	0.828	
4436	0	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:40:36.562	83197.609	2012-08-29	14:40:36.859	83197.906	0.297	
4436	1	C57 B 5	981098104282639	Male	C57 B	1	3	6	Incorrect	1	0	0	0	0	0	2012-08-29	14:40:38.421	83199.468	2012-08-29	14:40:38.515	83199.562	0.094	
4436	2	C57 B 5	981098104282639	Male	C57 B	1	3	5	Incorrect	1	0	0	137	15.604375	5.628	2012-08-29	14:40:40.828	83201.875	2012-08-29	14:40:58.765	83219.812	17.937	
